time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
14.703,-0.03,1.00,-0.06,-0.16,0.01,-0.25,0.01,-0.02,-0.01,978.05
14.712,-0.01,1.00,-0.05,-0.16,0.01,-0.25,0.01,-0.02,-0.01,978.05
14.732,-0.01,1.00,-0.04,-0.16,0.01,-0.25,0.01,-0.02,-0.01,978.05
14.734,-0.01,1.00,-0.04,-0.16,0.01,-0.25,-0.00,0.01,-0.01,978.05
14.735,-0.01,1.00,-0.04,-0.15,0.01,-0.25,-0.00,0.01,-0.01,978.05
14.754,-0.03,1.01,-0.06,-0.15,0.01,-0.25,-0.00,0.01,-0.01,978.05
14.763,-0.03,1.01,-0.06,-0.15,0.01,-0.25,-0.00,0.01,-0.01,978.05
14.788,-0.04,1.01,-0.05,-0.15,0.01,-0.25,-0.00,0.01,-0.01,978.05
14.79,-0.04,1.01,-0.05,-0.15,0.01,-0.25,0.00,0.01,0.00,978.05
14.791,-0.04,1.01,-0.05,-0.12,0.04,-0.19,0.00,0.01,0.00,978.05
14.793,-0.02,0.98,-0.07,-0.12,0.04,-0.19,0.00,0.01,0.00,978.05
14.811,0.05,1.00,-0.05,-0.12,0.04,-0.19,0.00,0.01,0.00,978.05
14.812,0.05,1.00,-0.05,-0.12,0.04,-0.19,-0.00,0.09,0.03,978.05
14.812,0.05,1.00,-0.05,0.01,-0.05,-0.25,-0.00,0.09,0.03,978.05
14.822,0.05,1.00,-0.05,0.01,-0.05,-0.25,-0.00,0.09,0.03,978.07
14.831,-0.01,1.02,-0.03,0.01,-0.05,-0.25,-0.00,0.09,0.03,978.07
14.851,-0.04,1.01,-0.04,0.01,-0.05,-0.25,-0.00,0.09,0.03,978.07
14.852,-0.04,1.01,-0.04,0.01,-0.05,-0.25,-0.01,0.17,-0.02,978.07
14.853,-0.04,1.01,-0.04,0.01,-0.05,-0.25,-0.01,0.17,-0.02,978.07
14.87,-0.03,1.00,-0.04,0.01,-0.05,-0.25,-0.01,0.17,-0.02,978.07
14.882,-0.03,1.00,-0.04,0.01,-0.05,-0.25,-0.01,0.17,-0.02,978.08
14.889,-0.10,1.02,-0.06,0.01,-0.05,-0.25,-0.01,0.17,-0.02,978.08
14.89,-0.10,1.02,-0.06,0.01,-0.05,-0.25,0.03,0.03,-0.03,978.08
14.891,-0.10,1.02,-0.06,-0.18,0.06,-0.04,0.03,0.03,-0.03,978.08
